date,title_neg,title_neu,title_pos,title_compound,desc_neg,desc_neu,desc_pos,desc_compound
2020-04-14,0.0969081632653061,0.8108469387755103,0.09225510204081631,-0.00902551020408163,0.0848673469387755,0.8400204081632655,0.07509183673469388,-0.03996938775510204
2020-04-13,0.1004776119402985,0.7950149253731343,0.10452238805970149,0.01166567164179105,0.0647462686567164,0.8622686567164178,0.07292537313432836,-0.009928358208955233
2020-04-12,0.1232307692307692,0.747423076923077,0.12934615384615386,0.006426923076923076,0.07434615384615385,0.8410000000000001,0.0846153846153846,0.0419
2020-04-11,0.08099999999999999,0.8535714285714286,0.06542857142857142,-0.0451642857142857,0.04528571428571428,0.9093571428571428,0.04521428571428571,-0.0017142857142857237
2020-04-10,0.11412962962962962,0.7823148148148148,0.10355555555555553,-0.02987037037037037,0.0629074074074074,0.8489629629629628,0.0880925925925926,0.08032777777777776
2020-04-09,0.09821818181818182,0.8245636363636364,0.07722727272727271,-0.04231454545454545,0.08232727272727271,0.8401727272727275,0.07750000000000001,-0.018097272727272715
2020-04-08,0.08470526315789473,0.8534736842105265,0.061810526315789475,-0.027256842105263156,0.06437894736842104,0.8725052631578943,0.06310526315789473,0.010402105263157897
2020-04-07,0.0911098901098901,0.8371978021978019,0.07171428571428572,-0.03361648351648352,0.06425274725274725,0.8553516483516483,0.08035164835164832,0.041199999999999994
2020-04-06,0.08336111111111114,0.8378888888888888,0.07877777777777778,-0.011562499999999998,0.07673611111111113,0.8625277777777777,0.06076388888888889,-0.034959722222222225
2020-04-05,0.10275000000000001,0.830875,0.066375,-0.092925,0.07524999999999998,0.857875,0.067,-0.1681875
2020-04-04,0.11330769230769232,0.804076923076923,0.08261538461538462,-0.058653846153846154,0.09715384615384615,0.8701538461538463,0.032692307692307694,-0.2716538461538462
2020-04-03,0.11967741935483867,0.790822580645161,0.0894838709677419,-0.05318306451612903,0.07882258064516132,0.8467258064516131,0.0744112903225806,-0.016062096774193537
2020-04-02,0.10260377358490566,0.8233867924528302,0.07400943396226413,-0.05356981132075472,0.07785849056603775,0.8628490566037738,0.05923584905660377,-0.10675283018867925
2020-04-01,0.10074666666666664,0.7996266666666667,0.09961333333333335,-0.011573333333333345,0.09030666666666666,0.8454799999999999,0.0642,-0.14005600000000004
2020-03-31,0.10575280898876407,0.8374157303370786,0.056820224719101135,-0.07267415730337079,0.07497752808988764,0.8580224719101124,0.06696629213483145,-0.04137528089887639
2020-03-30,0.09381927710843371,0.832,0.07420481927710845,-0.023213253012048195,0.06400000000000002,0.8642891566265059,0.07166265060240963,0.002833734939759036
2020-03-29,0.10233333333333333,0.774,0.12366666666666666,-0.011044444444444424,0.08944444444444444,0.8324444444444445,0.078,-0.07677777777777778
2020-03-28,0.10736363636363637,0.8074545454545454,0.08518181818181819,-0.02001818181818181,0.06745454545454545,0.8537272727272728,0.07881818181818182,0.030136363636363638
2020-03-27,0.13346938775510206,0.7919387755102042,0.07460204081632654,-0.10677346938775506,0.0903265306122449,0.8333469387755101,0.0763265306122449,-0.05440510204081634
2020-03-26,0.08617391304347823,0.8147478260869564,0.09909565217391308,0.01599652173913044,0.07670434782608694,0.8387391304347825,0.08453913043478264,-0.0035426086956521635
2020-03-25,0.10809523809523809,0.81225,0.07966666666666666,-0.05328690476190476,0.08879761904761906,0.8470595238095238,0.06410714285714285,-0.09553690476190477
2020-03-24,0.09067021276595742,0.8537765957446809,0.055563829787234044,-0.053731914893617026,0.07752127659574469,0.8639574468085108,0.05848936170212767,-0.07301063829787234
2020-03-23,0.09973863636363638,0.8307045454545455,0.06957954545454546,-0.03309318181818181,0.07060227272727276,0.8589545454545454,0.07039772727272728,0.008007954545454552
2020-03-22,0.095,0.8628076923076922,0.04219230769230769,-0.06204999999999999,0.06196153846153845,0.8983076923076925,0.03969230769230769,-0.00408846153846154
2020-03-21,0.11133333333333334,0.7447619047619047,0.14390476190476192,0.061747619047619044,0.10157142857142858,0.8254761904761905,0.07295238095238095,-0.050542857142857125
2020-03-20,0.09252287581699344,0.8424771241830066,0.06498692810457517,-0.03662352941176471,0.0763660130718954,0.8623006535947711,0.06131372549019609,-0.08646732026143791
2020-03-19,0.10264848484848484,0.8240060606060603,0.07333333333333332,-0.06084545454545455,0.07792727272727273,0.8630000000000002,0.05907272727272729,-0.0691060606060606
2020-03-18,0.09781632653061224,0.8464285714285713,0.05576530612244896,-0.05957755102040817,0.07222448979591838,0.8724285714285714,0.05531632653061225,-0.034908163265306116
2020-03-17,0.08702238805970149,0.826350746268657,0.08662686567164184,0.0044708955223880555,0.07270149253731342,0.8512313432835822,0.07602985074626867,-0.02429701492537314
2020-03-16,0.10790740740740745,0.8395555555555552,0.05249999999999999,-0.08787962962962963,0.07569444444444444,0.8607685185185185,0.06349074074074075,-0.040250925925925926
2020-03-15,0.11367647058823528,0.8227941176470588,0.06352941176470589,-0.061638235294117646,0.08705882352941177,0.8612647058823529,0.05158823529411765,-0.08870294117647061
2020-03-14,0.11874074074074074,0.8404444444444443,0.04081481481481482,-0.09370000000000002,0.08181481481481484,0.8692962962962963,0.04885185185185185,-0.11955925925925924
2020-03-13,0.11708527131782942,0.8432480620155037,0.039674418604651165,-0.12340697674418606,0.06941085271317832,0.8818604651162795,0.04869767441860466,-0.10571472868217052
2020-03-12,0.09430208333333333,0.8220104166666666,0.08370833333333334,-0.020183333333333327,0.07811458333333333,0.8493854166666668,0.07247916666666668,-0.025367708333333332
2020-03-11,0.11693670886075949,0.8159746835443037,0.06707594936708862,-0.07867594936708859,0.08954430379746835,0.8372784810126582,0.07318987341772153,-0.05002151898734177
2020-03-10,0.10667415730337078,0.7854269662921347,0.1078988764044944,-0.005900000000000004,0.08283146067415732,0.8364606741573034,0.0807303370786517,-0.019640449438202246
2020-03-09,0.13037333333333334,0.7955066666666666,0.07416,-0.08848933333333331,0.08422666666666666,0.8434400000000002,0.0724,-0.04483599999999998
2020-03-08,0.1011875,0.8280625000000001,0.07075000000000001,-0.09114375,0.054875,0.8871875,0.0578125,-0.027850000000000007
2020-03-07,0.09404,0.85824,0.04768,-0.081968,0.0908,0.83236,0.07680000000000001,-0.07655199999999997
2020-03-06,0.12065420560747665,0.7939158878504673,0.08542990654205608,-0.055430841121495336,0.07517757009345796,0.8556635514018689,0.06914018691588784,-0.01800560747663552
2020-03-05,0.11909589041095889,0.8158767123287671,0.06505479452054795,-0.09029041095890412,0.08687671232876713,0.845972602739726,0.06716438356164384,-0.027241095890410964
2020-03-04,0.0666,0.8209777777777775,0.11244444444444447,0.0726888888888889,0.06042222222222223,0.8371111111111111,0.10248888888888887,0.16038444444444444
2020-03-03,0.09955670103092785,0.804144329896907,0.09629896907216495,-0.0028206185567010316,0.05702061855670101,0.863494845360825,0.07947422680412372,0.09584020618556699
2020-03-02,0.07754444444444443,0.8392222222222224,0.08320000000000001,0.003124444444444443,0.06463333333333333,0.8467444444444444,0.08864444444444446,0.07041666666666667
2020-03-01,0.11776923076923078,0.7283076923076923,0.15392307692307694,0.02750769230769231,0.07984615384615384,0.7966153846153846,0.1236923076923077,0.09288461538461538
2020-02-29,0.0422,0.9578,0.0,-0.068,0.022600000000000002,0.9464,0.031,0.015539999999999998
2020-02-28,0.09791954022988504,0.8355517241379309,0.06654022988505746,-0.04570344827586207,0.07594252873563218,0.854977011494253,0.06906896551724137,-0.03560689655172414
2020-02-27,0.09196629213483147,0.8289438202247192,0.07906741573033707,-0.012125842696629226,0.06856179775280898,0.867876404494382,0.06358426966292134,-0.016134831460674154
2020-02-26,0.09559420289855074,0.8370434782608697,0.06734782608695651,-0.059386956521739136,0.07031884057971015,0.8606956521739131,0.06904347826086957,0.02375507246376811
2020-02-25,0.09085882352941177,0.8354470588235291,0.07369411764705883,-0.031090588235294123,0.07285882352941178,0.8647176470588236,0.06244705882352943,-0.04622117647058823
2020-02-24,0.12409090909090911,0.8020151515151515,0.07387878787878788,-0.08090757575757578,0.07478787878787876,0.8523787878787878,0.07283333333333333,-0.007851515151515142
2020-02-23,0.1061764705882353,0.7407058823529412,0.15317647058823528,0.11505294117647058,0.054705882352941174,0.8544117647058823,0.09070588235294118,0.10918823529411764
2020-02-22,0.0789047619047619,0.8225238095238095,0.09857142857142859,0.039433333333333334,0.07152380952380952,0.8353809523809523,0.09314285714285715,0.05999523809523811
2020-02-21,0.08913725490196077,0.8193333333333334,0.09150980392156863,0.008123529411764703,0.06858823529411766,0.8559607843137255,0.07549019607843137,0.04957058823529412
2020-02-20,0.08,0.8118936170212764,0.1080851063829787,0.024287234042553184,0.07304255319148936,0.8408936170212767,0.08606382978723404,0.04082553191489363
2020-02-19,0.0680967741935484,0.8373387096774193,0.09458064516129033,0.02368225806451613,0.058516129032258064,0.8645483870967744,0.07688709677419356,0.034209677419354816
2020-02-18,0.12480357142857142,0.7946785714285716,0.08055357142857143,-0.08599642857142857,0.07992857142857145,0.8405714285714285,0.0795,0.0165875
2020-02-17,0.09741176470588236,0.8276176470588235,0.07494117647058822,-0.04357058823529411,0.06082352941176469,0.8830882352941175,0.05602941176470589,-0.07238529411764706
2020-02-16,0.046,0.8557500000000001,0.09825,0.1042125,0.031125,0.8876875,0.08118750000000001,0.1610875
2020-02-15,0.12390476190476189,0.7877142857142858,0.08838095238095238,-0.05805714285714285,0.08185714285714286,0.8320952380952381,0.08595238095238095,0.035071428571428566
2020-02-14,0.10527536231884058,0.8139710144927536,0.0807246376811594,-0.04801594202898551,0.07008695652173913,0.8610289855072464,0.06882608695652175,0.004779710144927533
2020-02-13,0.08573750000000001,0.8112375000000001,0.10299999999999998,0.016867499999999997,0.06262499999999999,0.8756875000000001,0.06170000000000002,-0.007156250000000005
2020-02-12,0.053833333333333316,0.8522738095238095,0.09391666666666668,0.06269880952380952,0.05199999999999999,0.8745476190476189,0.0734642857142857,0.04586666666666669
2020-02-11,0.0764179104477612,0.8387761194029851,0.08480597014925373,0.016192537313432825,0.05238805970149254,0.8747014925373134,0.07291044776119403,0.035064179104477615
2020-02-10,0.10610526315789474,0.8191754385964912,0.07471929824561405,-0.061440350877193,0.08105263157894739,0.8539473684210527,0.06496491228070175,-0.004698245614035094
2020-02-09,0.08358333333333334,0.7801666666666667,0.13625,0.11175833333333333,0.04466666666666667,0.8892500000000001,0.06608333333333334,0.08156666666666666
2020-02-08,0.07350000000000001,0.78,0.14650000000000002,0.12111000000000001,0.0637,0.8661000000000001,0.0702,0.060350000000000015
2020-02-07,0.09431707317073171,0.796048780487805,0.1096341463414634,0.009612195121951196,0.07202439024390242,0.8451829268292682,0.08276829268292683,0.05867560975609757
2020-02-06,0.07628089887640449,0.8375280898876405,0.08619101123595506,0.012684269662921346,0.05522471910112361,0.8599213483146068,0.08482022471910111,0.0483494382022472
2020-02-05,0.056106666666666666,0.8464133333333332,0.09748000000000001,0.06254000000000001,0.050666666666666665,0.8747733333333332,0.07457333333333331,0.08259733333333336
2020-02-04,0.10924509803921571,0.7831372549019608,0.10760784313725492,-0.013771568627450987,0.06690196078431374,0.8438627450980395,0.08922549019607844,0.0738764705882353
2020-02-03,0.09825,0.8010454545454546,0.10070454545454545,0.008346590909090911,0.048806818181818194,0.8734545454545457,0.07770454545454547,0.08470568181818183
2020-02-02,0.12616666666666668,0.77375,0.10016666666666668,-0.056366666666666676,0.10208333333333335,0.8017499999999999,0.09633333333333333,-0.012216666666666662
2020-02-01,0.0735,0.8856666666666667,0.04083333333333333,-0.02338333333333333,0.06183333333333333,0.8525,0.08566666666666667,-0.027283333333333326
2020-01-31,0.1072830188679245,0.8391886792452828,0.053499999999999985,-0.09096509433962259,0.08422641509433959,0.846858490566038,0.06889622641509437,-0.05924150943396226
2020-01-30,0.08887012987012988,0.8045324675324677,0.10657142857142857,0.026798701298701315,0.07411688311688311,0.8437402597402596,0.08218181818181822,0.009220779220779228
2020-01-29,0.09759595959595957,0.8167373737373738,0.08564646464646465,-0.030972727272727273,0.06751515151515153,0.8474040404040404,0.08509090909090909,0.0941575757575758
2020-01-28,0.1091829268292683,0.8099024390243902,0.08093902439024393,-0.04102926829268293,0.07865853658536584,0.8436219512195122,0.07771951219512198,0.0238890243902439
2020-01-27,0.08117500000000001,0.8374250000000002,0.0814,-0.00012749999999999844,0.061250000000000006,0.8554999999999998,0.0832,0.04235500000000001
2020-01-26,0.14055555555555554,0.782888888888889,0.07655555555555554,-0.10417777777777777,0.12633333333333333,0.806888888888889,0.06666666666666667,-0.10731111111111113
2020-01-25,0.08507692307692308,0.8447692307692308,0.07015384615384615,-0.044630769230769224,0.04584615384615384,0.838153846153846,0.116,0.12845384615384617
2020-01-24,0.09922916666666666,0.7843125000000001,0.11641666666666668,0.020027083333333334,0.07177083333333333,0.8460833333333332,0.08220833333333334,0.024572916666666684
2020-01-23,0.09922784810126582,0.8166708860759493,0.08406329113924052,-0.029554430379746834,0.07502531645569617,0.8445949367088605,0.08035443037974684,0.018803797468354432
2020-01-22,0.09813333333333335,0.8237238095238095,0.07812380952380954,-0.025366666666666666,0.07075238095238097,0.851095238095238,0.07813333333333333,0.06485047619047617
2020-01-21,0.10247169811320757,0.8175849056603772,0.0799811320754717,-0.060494339622641516,0.07632075471698113,0.8465471698113207,0.07716981132075472,-0.02725471698113206
2020-01-20,0.06835714285714285,0.8693928571428573,0.06232142857142857,-0.022207142857142852,0.06296428571428572,0.8505000000000001,0.08646428571428574,0.04477857142857141
2020-01-19,0.08661538461538461,0.770846153846154,0.14253846153846153,0.10690769230769229,0.05415384615384616,0.8347692307692308,0.11115384615384616,0.16008461538461535
2020-01-18,0.2295,0.7705000000000001,0.0,-0.348,0.0935,0.8492500000000001,0.057749999999999996,-0.21437499999999998
2020-01-17,0.08141176470588235,0.8265098039215685,0.09205882352941179,0.022643137254901965,0.07449019607843135,0.8302156862745098,0.09527450980392156,0.10323529411764704
2020-01-16,0.07525,0.8078472222222222,0.11694444444444445,0.062043055555555573,0.06497222222222222,0.8394583333333332,0.09558333333333337,0.1399291666666667
2020-01-15,0.06541666666666666,0.8155833333333332,0.11902777777777779,0.09050694444444446,0.04922222222222221,0.8457916666666669,0.10506944444444445,0.21181250000000004
2020-01-14,0.10029032258064517,0.8055645161290322,0.09416129032258067,-0.02321935483870967,0.0835483870967742,0.8284354838709678,0.08803225806451617,-0.00504677419354839
2020-01-13,0.11421153846153846,0.7943846153846155,0.09142307692307693,-0.04495,0.09259615384615384,0.8436923076923077,0.06367307692307692,-0.07474423076923077
2020-01-12,0.0651111111111111,0.8472222222222222,0.08766666666666667,-0.006811111111111113,0.0,0.9085555555555556,0.09133333333333334,0.22754444444444447
2020-01-11,0.08758333333333335,0.7834166666666668,0.129,0.057000000000000016,0.08233333333333333,0.82475,0.09283333333333334,-0.10134999999999998
2020-01-10,0.07544,0.8534800000000001,0.07106,-0.020404,0.06663999999999999,0.8605000000000003,0.07284,0.013461999999999997
2020-01-09,0.06532307692307693,0.825953846153846,0.10870769230769234,0.0544046153846154,0.06267692307692307,0.8510153846153848,0.08627692307692307,0.06129846153846153
2020-01-08,0.11451470588235292,0.7673529411764703,0.11814705882352942,-0.012529411764705884,0.07904411764705882,0.8356911764705883,0.0852205882352941,0.018354411764705876
2020-01-07,0.08018867924528301,0.8750943396226414,0.04471698113207547,-0.06727169811320756,0.059037735849056604,0.8723773584905663,0.06860377358490564,0.005354716981132078
2020-01-06,0.09202941176470587,0.8316176470588236,0.07641176470588235,-0.02585,0.07170588235294117,0.8560588235294118,0.07226470588235295,-0.0147264705882353
2020-01-05,0.16466666666666666,0.7685,0.06675,-0.16110833333333333,0.11341666666666667,0.8360833333333333,0.05050000000000001,-0.13691666666666666
2020-01-04,0.10755555555555557,0.7693333333333334,0.12322222222222222,-0.02013333333333333,0.04533333333333333,0.8882222222222222,0.06666666666666667,0.0744
2020-01-03,0.14024999999999999,0.7871944444444446,0.07261111111111111,-0.1094388888888889,0.09863888888888889,0.846611111111111,0.05472222222222222,-0.14660277777777778
2020-01-02,0.1311111111111111,0.7678888888888888,0.10097222222222223,-0.04811666666666667,0.08788888888888888,0.8290833333333333,0.083,0.0028111111111111097
2020-01-01,0.09325,0.8479166666666665,0.05883333333333333,-0.035783333333333334,0.09291666666666666,0.8499166666666667,0.05716666666666667,-0.096625
2019-12-31,0.06590322580645162,0.8746129032258064,0.05951612903225807,-0.03412580645161291,0.05125806451612903,0.8770967741935488,0.0716774193548387,0.101458064516129
2019-12-30,0.0726,0.8768500000000001,0.05049999999999999,-0.04231999999999999,0.0603,0.8645999999999999,0.07505,0.02912
2019-12-29,0.0,0.8845000000000001,0.1155,0.20095,0.0485,0.8045,0.147,0.35875
2019-12-28,0.1056,0.8943999999999999,0.0,-0.15826,0.0182,0.9182,0.06359999999999999,0.19982
2019-12-27,0.11413333333333334,0.7825333333333333,0.10333333333333333,0.009313333333333314,0.07353333333333331,0.8431333333333334,0.08326666666666667,0.04332
2019-12-26,0.07023529411764706,0.801,0.1287058823529412,0.05919411764705882,0.04952941176470588,0.8302352941176471,0.12011764705882352,0.22461176470588234
2019-12-25,0.013333333333333334,0.9681666666666667,0.0185,0.008466666666666666,0.0325,0.8801666666666667,0.08733333333333333,0.2303166666666667
2019-12-24,0.10366666666666666,0.79,0.10633333333333334,-0.012627777777777762,0.08277777777777778,0.8554444444444443,0.06183333333333333,-0.08542777777777781
2019-12-23,0.11974285714285716,0.7787142857142857,0.10151428571428571,-0.026114285714285722,0.06051428571428571,0.8586000000000001,0.08085714285714286,0.06316285714285715
2019-12-22,0.07944444444444444,0.8053333333333332,0.11522222222222221,0.0656888888888889,0.07066666666666667,0.8606666666666666,0.06877777777777777,-0.07617777777777777
2019-12-21,0.13999999999999999,0.8493846153846154,0.010615384615384617,-0.20719999999999997,0.09200000000000001,0.8212307692307692,0.08684615384615385,-0.06481538461538462
2019-12-20,0.08295348837209303,0.7771627906976744,0.13990697674418606,0.08741162790697672,0.055511627906976745,0.8426511627906975,0.1017906976744186,0.1352906976744186
2019-12-19,0.06155555555555556,0.8291481481481479,0.10931481481481482,0.06408703703703703,0.053111111111111116,0.8633703703703702,0.08348148148148148,0.12714259259259258
2019-12-18,0.07729166666666668,0.8307708333333331,0.0919375,0.019010416666666658,0.05006250000000001,0.8556041666666667,0.094375,0.14185208333333332
2019-12-17,0.04670731707317073,0.8646097560975611,0.08865853658536585,0.053195121951219525,0.05390243902439024,0.864390243902439,0.08175609756097561,0.11784390243902441
2019-12-16,0.07397619047619047,0.8312619047619049,0.09478571428571426,0.022607142857142864,0.04304761904761905,0.8513809523809522,0.10559523809523809,0.2456619047619048
2019-12-15,0.08981818181818181,0.8280909090909091,0.08209090909090909,-0.010109090909090906,0.06527272727272727,0.885090909090909,0.049727272727272724,-0.08686363636363635
2019-12-14,0.026600000000000002,0.868,0.10546666666666667,0.13301999999999997,0.03779999999999999,0.8567333333333332,0.10546666666666667,0.25839333333333336
2019-12-13,0.08446,0.84374,0.07176,-0.031198,0.05966000000000001,0.8455000000000001,0.09484000000000004,0.17397400000000002
2019-12-12,0.06626530612244898,0.8208979591836734,0.11281632653061226,0.07511020408163267,0.05348979591836735,0.8429999999999999,0.10348979591836732,0.20743061224489792
2019-12-11,0.06579310344827585,0.8627413793103448,0.0714655172413793,0.015517241379310338,0.04803448275862069,0.8559827586206896,0.09601724137931032,0.1976620689655172
2019-12-10,0.0935892857142857,0.7986785714285715,0.10771428571428572,0.04023392857142858,0.054392857142857125,0.85825,0.08730357142857145,0.14802500000000002
2019-12-09,0.12647619047619046,0.7977619047619049,0.07571428571428572,-0.09797619047619048,0.07397619047619047,0.8578095238095235,0.06819047619047618,-0.0067142857142857
2019-12-08,0.05449999999999999,0.8012142857142859,0.1442857142857143,0.14095714285714286,0.05542857142857143,0.8309285714285713,0.11342857142857143,0.2544642857142857
2019-12-07,0.0526,0.7821,0.16519999999999999,0.19451000000000002,0.056400000000000006,0.8229,0.12079999999999999,0.21691000000000002
2019-12-06,0.09450000000000001,0.7685588235294117,0.1369117647058824,0.04506764705882351,0.06382352941176472,0.8570882352941176,0.0791470588235294,0.06968235294117643
2019-12-05,0.06734210526315788,0.7918684210526316,0.14081578947368423,0.10450000000000002,0.06678947368421052,0.8276578947368419,0.10547368421052632,0.13192368421052633
2019-12-04,0.11039583333333335,0.7692500000000004,0.12035416666666665,0.02098958333333335,0.0912708333333333,0.8332708333333335,0.0754375,-0.03143541666666667
2019-12-03,0.103231884057971,0.8298405797101446,0.06694202898550725,-0.08276956521739127,0.08372463768115945,0.8456956521739131,0.07056521739130435,-0.06955362318840579
2019-12-02,0.08222222222222222,0.8461777777777778,0.07155555555555557,-0.03189111111111112,0.05146666666666666,0.8700444444444442,0.07846666666666666,0.11858444444444445
2019-12-01,0.06928571428571428,0.7948571428571427,0.13585714285714284,0.09568571428571429,0.08014285714285715,0.8191428571428572,0.10071428571428571,-0.054385714285714294
2019-11-30,0.040999999999999995,0.933,0.026000000000000002,-0.06974,0.05500000000000001,0.8888,0.05619999999999999,-0.059640000000000006
2019-11-29,0.08433333333333333,0.836076923076923,0.07956410256410255,-0.020715384615384625,0.09694871794871794,0.8385128205128203,0.06448717948717948,-0.16314615384615383
2019-11-28,0.10691176470588236,0.8347058823529413,0.05841176470588235,-0.09052058823529412,0.06979411764705883,0.8466764705882353,0.08344117647058823,-0.006276470588235287
2019-11-27,0.06209090909090909,0.8200227272727272,0.11788636363636366,0.08840000000000002,0.041590909090909095,0.8509545454545452,0.10752272727272727,0.27915454545454543
2019-11-26,0.08468888888888888,0.8231333333333333,0.09217777777777778,0.03064666666666668,0.05015555555555555,0.8613333333333334,0.08842222222222224,0.13720000000000002
2019-11-25,0.06199999999999999,0.8046346153846152,0.1333653846153846,0.1157942307692308,0.03950000000000001,0.8741346153846153,0.08642307692307691,0.21170000000000005
2019-11-24,0.04772727272727273,0.9051818181818181,0.04718181818181817,-0.0104,0.03690909090909091,0.9083636363636365,0.054727272727272736,0.07190909090909091
2019-11-23,0.1014,0.8260000000000002,0.0726,-0.05049999999999999,0.07070000000000001,0.8158,0.11340000000000001,0.24186000000000002
2019-11-22,0.08469090909090911,0.8180727272727274,0.09723636363636362,0.01604,0.05847272727272726,0.8478909090909094,0.09361818181818184,0.12912909090909092
2019-11-21,0.09344067796610171,0.7969661016949152,0.1096271186440678,0.011325423728813561,0.07013559322033898,0.8511186440677966,0.07883050847457627,0.040822033898305105
2019-11-20,0.08842253521126761,0.8253943661971832,0.08619718309859156,0.004504225352112686,0.06580281690140846,0.8653521126760564,0.06888732394366195,0.019094366197183105
2019-11-19,0.12161818181818179,0.7801454545454546,0.09823636363636365,-0.058254545454545434,0.07623636363636364,0.8313818181818183,0.0924181818181818,0.016178181818181817
2019-11-18,0.08731578947368425,0.7941228070175439,0.11856140350877192,0.05839649122807018,0.05540350877192983,0.8584561403508774,0.08610526315789474,0.12351052631578946
2019-11-17,0.026600000000000002,0.8437000000000001,0.1296,0.19252,0.023,0.9188000000000001,0.05820000000000001,0.12726
2019-11-16,0.08124999999999999,0.8305,0.08825,0.026175000000000004,0.08075,0.8574999999999999,0.06175,-0.0736
2019-11-15,0.08021428571428571,0.8251607142857141,0.09458928571428571,0.02442857142857143,0.07055357142857142,0.835267857142857,0.09421428571428571,0.09759642857142861
2019-11-14,0.08192857142857143,0.8018214285714284,0.11623214285714285,0.056005357142857135,0.04912500000000001,0.8712142857142855,0.07969642857142857,0.10753392857142856
2019-11-13,0.09015094339622642,0.8305849056603777,0.07928301886792452,-0.0073150943396226315,0.057075471698113195,0.8645660377358491,0.07845283018867924,0.0916754716981132
2019-11-12,0.12913953488372093,0.7838372093023256,0.08700000000000001,-0.05105116279069768,0.08655813953488375,0.8434883720930233,0.06990697674418604,-0.0731418604651163
2019-11-11,0.05848888888888889,0.8495555555555553,0.09193333333333334,0.041226666666666655,0.04346666666666667,0.8829555555555558,0.07362222222222223,0.11581333333333332
2019-11-10,0.06366666666666666,0.8370000000000001,0.09933333333333333,0.09194999999999999,0.018666666666666668,0.868,0.11333333333333334,0.31226666666666664
2019-11-09,0.058666666666666666,0.7895,0.15166666666666667,0.15195,0.06583333333333334,0.8631666666666667,0.07100000000000001,0.013116666666666646
2019-11-08,0.08159523809523811,0.8065000000000001,0.11188095238095236,0.04446428571428572,0.055309523809523795,0.8565476190476188,0.08816666666666668,0.1424
2019-11-07,0.09433333333333334,0.8063950617283948,0.09924691358024693,0.017892592592592602,0.05299999999999999,0.8481728395061726,0.09881481481481481,0.19662962962962957
2019-11-06,0.07411594202898551,0.8196231884057971,0.10624637681159423,0.05964927536231884,0.063,0.8588840579710144,0.07807246376811597,0.04674782608695652
2019-11-05,0.08995238095238096,0.7925873015873015,0.11744444444444446,0.0618095238095238,0.06561904761904762,0.8385396825396824,0.09582539682539684,0.11608888888888891
2019-11-04,0.07614516129032259,0.8430000000000001,0.08087096774193547,0.011824193548387096,0.04779032258064516,0.8760483870967741,0.0761451612903226,0.09547096774193549
2019-11-03,0.0419047619047619,0.9228095238095237,0.03528571428571429,0.012566666666666667,0.03833333333333334,0.8495714285714286,0.1120952380952381,0.18764761904761906
2019-11-02,0.06585714285714285,0.7587142857142857,0.17557142857142857,0.22238571428571424,0.09142857142857143,0.7912857142857144,0.11742857142857142,0.11761428571428574
2019-11-01,0.05910000000000001,0.8291875,0.1117375,0.0783975,0.0587125,0.8420500000000002,0.09923749999999999,0.17443875
2019-10-31,0.07020987654320988,0.8144567901234566,0.11532098765432103,0.06195679012345677,0.0635432098765432,0.8283086419753088,0.10812345679012345,0.17149629629629626
2019-10-30,0.08801098901098901,0.832835164835165,0.07915384615384614,-0.020303296703296704,0.06287912087912088,0.8587692307692312,0.07835164835164833,0.0682120879120879
2019-10-29,0.0735294117647059,0.8228970588235295,0.1035735294117647,0.02626911764705883,0.06039705882352943,0.8483529411764704,0.09122058823529412,0.12436470588235293
2019-10-28,0.08213207547169811,0.7936037735849053,0.12424528301886792,0.05301509433962263,0.06143396226415094,0.8353962264150941,0.10313207547169811,0.13770188679245282
2019-10-27,0.057625,0.867125,0.07525,0.03052499999999999,0.038,0.8411250000000001,0.12087499999999998,0.2745375
2019-10-26,0.08633333333333333,0.8173333333333334,0.09633333333333334,-0.04678333333333334,0.024000000000000004,0.8858333333333334,0.09016666666666667,0.29435
2019-10-25,0.08915384615384615,0.8082615384615384,0.10256923076923075,0.027127692307692304,0.05586153846153845,0.8643846153846151,0.07973846153846154,0.10671846153846153
2019-10-24,0.10925423728813562,0.7526949152542373,0.13811864406779661,0.0540457627118644,0.06505084745762713,0.830728813559322,0.10423728813559323,0.12955084745762713
2019-10-23,0.09472727272727273,0.7797272727272728,0.12556363636363638,0.04853999999999999,0.058854545454545465,0.8500545454545457,0.09109090909090908,0.12953090909090909
2019-10-22,0.10027586206896555,0.8186551724137933,0.08108620689655173,-0.03276034482758621,0.07525862068965519,0.8322931034482757,0.09243103448275865,0.06909310344827588
2019-10-21,0.085375,0.835,0.079625,-0.019105000000000004,0.07824999999999999,0.8398,0.0819,-0.013307499999999995
2019-10-20,0.05466666666666666,0.8754166666666667,0.07,0.02831666666666667,0.03916666666666666,0.8744999999999998,0.08616666666666667,0.14946666666666666
2019-10-19,0.037000000000000005,0.8614444444444445,0.10155555555555557,0.12786666666666666,0.03711111111111112,0.9054444444444444,0.057555555555555554,0.08495555555555556
2019-10-18,0.10999999999999999,0.7711395348837211,0.11883720930232557,0.01318372093023255,0.08632558139534885,0.8205581395348837,0.09320930232558142,0.03830232558139535
2019-10-17,0.10921311475409835,0.802016393442623,0.08875409836065573,-0.05005409836065573,0.06737704918032787,0.8416065573770495,0.09103278688524587,0.09723278688524592
2019-10-16,0.10301851851851852,0.8117407407407407,0.08525925925925924,-0.023781481481481466,0.06316666666666668,0.8560000000000001,0.08092592592592593,0.06767222222222222
